Day,fundingRate
2023-06-04 23:00:00+00:00,0.001426231
2023-06-05 00:00:00+00:00,0.001515189
2023-06-05 01:00:00+00:00,0.001568672
2023-06-05 02:00:00+00:00,0.001705835
2023-06-05 03:00:00+00:00,0.001693092
2023-06-05 04:00:00+00:00,0.0
2023-06-05 05:00:00+00:00,0.00127373
2023-06-05 06:00:00+00:00,0.001092549
2023-06-05 07:00:00+00:00,0.000874999
2023-06-05 08:00:00+00:00,0.000790798
2023-06-05 09:00:00+00:00,0.000600079
2023-06-05 10:00:00+00:00,0.000446369
2023-06-05 11:00:00+00:00,0.000376272
2023-06-05 12:00:00+00:00,0.000385133
2023-06-05 13:00:00+00:00,0.00042923
2023-06-05 14:00:00+00:00,0.0
2023-06-05 15:00:00+00:00,0.000374121
2023-06-05 16:00:00+00:00,7.07e-05
2023-06-05 17:00:00+00:00,-7.94e-05
2023-06-05 18:00:00+00:00,-5.67e-06
2023-06-05 19:00:00+00:00,9.91e-05
2023-06-05 20:00:00+00:00,0.0
2023-06-05 21:00:00+00:00,0.00028818
2023-06-05 22:00:00+00:00,0.000333993
2023-06-05 23:00:00+00:00,0.0
2023-06-06 00:00:00+00:00,0.000515901
2023-06-06 01:00:00+00:00,0.0
2023-06-06 02:00:00+00:00,0.00068644
2023-06-06 03:00:00+00:00,0.000813597
2023-06-06 04:00:00+00:00,0.0
2023-06-06 05:00:00+00:00,0.00102249
2023-06-06 06:00:00+00:00,0.001102317
2023-06-06 07:00:00+00:00,0.00119396
2023-06-06 08:00:00+00:00,0.001242251
2023-06-06 09:00:00+00:00,0.0
2023-06-06 10:00:00+00:00,0.00144429
2023-06-06 11:00:00+00:00,0.001536228
2023-06-06 12:00:00+00:00,0.001615956
2023-06-06 13:00:00+00:00,0.001669329
2023-06-06 14:00:00+00:00,0.001714448
2023-06-06 15:00:00+00:00,0.001836369
2023-06-06 16:00:00+00:00,0.0
2023-06-06 17:00:00+00:00,0.0
2023-06-06 18:00:00+00:00,0.0
2023-06-06 19:00:00+00:00,0.0
2023-06-06 20:00:00+00:00,0.0
2023-06-06 21:00:00+00:00,0.0
2023-06-06 22:00:00+00:00,0.0
2023-06-06 23:00:00+00:00,0.0
2023-06-07 00:00:00+00:00,0.0
2023-06-07 01:00:00+00:00,0.0025809
2023-06-07 02:00:00+00:00,0.002726223
2023-06-07 03:00:00+00:00,0.002833224
2023-06-07 04:00:00+00:00,0.002969291
2023-06-07 05:00:00+00:00,0.003101221
2023-06-07 06:00:00+00:00,0.003219028
2023-06-07 07:00:00+00:00,0.003360998
2023-06-07 08:00:00+00:00,0.003359526
2023-06-07 09:00:00+00:00,0.003162899
2023-06-07 10:00:00+00:00,0.00285168
2023-06-07 11:00:00+00:00,0.002432976
2023-06-07 12:00:00+00:00,0.002149841
2023-06-07 13:00:00+00:00,0.001767609
2023-06-07 14:00:00+00:00,0.0013313
2023-06-07 15:00:00+00:00,0.001094047
2023-06-07 16:00:00+00:00,0.000908423
2023-06-07 17:00:00+00:00,0.000699832
2023-06-07 18:00:00+00:00,0.000627949
2023-06-07 19:00:00+00:00,0.000617252
2023-06-07 20:00:00+00:00,0.000683152
2023-06-07 21:00:00+00:00,0.000725249
2023-06-07 22:00:00+00:00,0.000708272
2023-06-07 23:00:00+00:00,0.000628852
2023-06-08 00:00:00+00:00,0.000548566
2023-06-08 01:00:00+00:00,0.000590647
2023-06-08 02:00:00+00:00,0.000722606
2023-06-08 03:00:00+00:00,0.000791804
2023-06-08 04:00:00+00:00,0.000741896
2023-06-08 05:00:00+00:00,0.000692469
2023-06-08 06:00:00+00:00,0.000622945
2023-06-08 07:00:00+00:00,0.000601133
2023-06-08 08:00:00+00:00,0.000607886
2023-06-08 09:00:00+00:00,0.000612333
2023-06-08 10:00:00+00:00,0.000638426
2023-06-08 11:00:00+00:00,0.000692156
2023-06-08 12:00:00+00:00,0.000725163
2023-06-08 13:00:00+00:00,0.000783733
2023-06-08 14:00:00+00:00,0.000850314
2023-06-08 15:00:00+00:00,0.000836676
2023-06-08 16:00:00+00:00,0.000795135
2023-06-08 17:00:00+00:00,0.000814185
2023-06-08 18:00:00+00:00,0.000902002
2023-06-08 19:00:00+00:00,0.000910469
2023-06-08 20:00:00+00:00,0.000882639
2023-06-08 21:00:00+00:00,0.000856719
2023-06-08 22:00:00+00:00,0.000854407
2023-06-08 23:00:00+00:00,0.000908633
2023-06-09 00:00:00+00:00,0.000854651
2023-06-09 01:00:00+00:00,0.000750282
2023-06-09 02:00:00+00:00,0.000644681
2023-06-09 03:00:00+00:00,0.000567192
2023-06-09 04:00:00+00:00,0.000502089
2023-06-09 05:00:00+00:00,0.000405833
2023-06-09 06:00:00+00:00,0.000424961
2023-06-09 07:00:00+00:00,0.000475537
2023-06-09 08:00:00+00:00,0.000475642
2023-06-09 09:00:00+00:00,0.000445881
2023-06-09 10:00:00+00:00,0.000434979
2023-06-09 11:00:00+00:00,0.000416701
2023-06-09 12:00:00+00:00,0.000414685
2023-06-09 13:00:00+00:00,0.000418395
2023-06-09 14:00:00+00:00,0.000409651
2023-06-09 15:00:00+00:00,0.000442499
2023-06-09 16:00:00+00:00,0.000474499
2023-06-09 17:00:00+00:00,0.000502997
2023-06-09 18:00:00+00:00,0.000549347
2023-06-09 19:00:00+00:00,0.000599988
2023-06-09 20:00:00+00:00,0.000654545
2023-06-09 21:00:00+00:00,0.000700884
2023-06-09 22:00:00+00:00,0.000703176
2023-06-09 23:00:00+00:00,0.000719453
2023-06-10 00:00:00+00:00,0.000735152
2023-06-10 01:00:00+00:00,0.000738903
2023-06-10 02:00:00+00:00,0.000735818
2023-06-10 03:00:00+00:00,0.000745586
2023-06-10 04:00:00+00:00,0.000749797
2023-06-10 05:00:00+00:00,0.000770947
2023-06-10 06:00:00+00:00,0.000880726
2023-06-10 07:00:00+00:00,0.000887904
2023-06-10 08:00:00+00:00,0.000790209
2023-06-10 09:00:00+00:00,0.000894381
2023-06-10 10:00:00+00:00,0.001012249
2023-06-10 11:00:00+00:00,0.001103552
2023-06-10 12:00:00+00:00,0.001106504
2023-06-10 13:00:00+00:00,0.0010705
2023-06-10 14:00:00+00:00,0.001015059
2023-06-10 15:00:00+00:00,0.000997826
2023-06-10 16:00:00+00:00,0.000972761
2023-06-10 17:00:00+00:00,0.000933887
2023-06-10 18:00:00+00:00,0.000889949
2023-06-10 19:00:00+00:00,0.000926141
2023-06-10 20:00:00+00:00,0.000943669
2023-06-10 21:00:00+00:00,0.000950637
2023-06-10 22:00:00+00:00,0.00094686
2023-06-10 23:00:00+00:00,0.000927105
2023-06-11 00:00:00+00:00,0.000828185
2023-06-11 01:00:00+00:00,0.000698568
2023-06-11 02:00:00+00:00,0.000634441
2023-06-11 03:00:00+00:00,0.000563229
2023-06-11 04:00:00+00:00,0.000537328
2023-06-11 05:00:00+00:00,0.000490523
2023-06-11 06:00:00+00:00,0.000439136
2023-06-11 07:00:00+00:00,0.000358054
2023-06-11 08:00:00+00:00,0.000303951
2023-06-11 09:00:00+00:00,0.000319237
2023-06-11 10:00:00+00:00,0.000396572
2023-06-11 11:00:00+00:00,0.000492492
2023-06-11 12:00:00+00:00,0.000585969
2023-06-11 13:00:00+00:00,0.000641806
2023-06-11 14:00:00+00:00,0.000627835
2023-06-11 15:00:00+00:00,0.000598402
2023-06-11 16:00:00+00:00,0.000588384
2023-06-11 17:00:00+00:00,0.00066226
2023-06-11 18:00:00+00:00,0.000776391
2023-06-11 19:00:00+00:00,0.000851938
2023-06-11 20:00:00+00:00,0.00087208
2023-06-11 21:00:00+00:00,0.000721282
2023-06-11 22:00:00+00:00,0.000654334
2023-06-11 23:00:00+00:00,0.000659077
2023-06-12 00:00:00+00:00,0.000692963
2023-06-12 01:00:00+00:00,0.000719554
2023-06-12 02:00:00+00:00,0.000710242
2023-06-12 03:00:00+00:00,0.00071309
2023-06-12 04:00:00+00:00,0.000696071
2023-06-12 05:00:00+00:00,0.000661423
2023-06-12 06:00:00+00:00,0.000517397
2023-06-12 07:00:00+00:00,0.00044303
2023-06-12 08:00:00+00:00,0.000575141
2023-06-12 09:00:00+00:00,0.000635669
2023-06-12 10:00:00+00:00,0.000694552
2023-06-12 11:00:00+00:00,0.000706115
2023-06-12 12:00:00+00:00,0.000702101
2023-06-12 13:00:00+00:00,0.000709527
2023-06-12 14:00:00+00:00,0.000734602
2023-06-12 15:00:00+00:00,0.000765212
2023-06-12 16:00:00+00:00,0.000761071
2023-06-12 17:00:00+00:00,0.000777581
2023-06-12 18:00:00+00:00,0.000769173
2023-06-12 19:00:00+00:00,0.00064571
2023-06-12 20:00:00+00:00,0.000567326
2023-06-12 21:00:00+00:00,0.000482542
2023-06-12 22:00:00+00:00,0.000510458
2023-06-12 23:00:00+00:00,0.000606965
2023-06-13 00:00:00+00:00,0.000674374
2023-06-13 01:00:00+00:00,0.000771041
2023-06-13 02:00:00+00:00,0.000837683
2023-06-13 03:00:00+00:00,0.000861787
2023-06-13 04:00:00+00:00,0.000934176
2023-06-13 05:00:00+00:00,0.001001559
2023-06-13 06:00:00+00:00,0.001020936
2023-06-13 07:00:00+00:00,0.001031666
2023-06-13 08:00:00+00:00,0.001016913
2023-06-13 09:00:00+00:00,0.000987179
2023-06-13 10:00:00+00:00,0.000887902
2023-06-13 11:00:00+00:00,0.000908734
2023-06-13 12:00:00+00:00,0.000927574
2023-06-13 13:00:00+00:00,0.000804364
2023-06-13 14:00:00+00:00,0.000732624
2023-06-13 15:00:00+00:00,0.000741023
2023-06-13 16:00:00+00:00,0.000807067
2023-06-13 17:00:00+00:00,0.000946485
2023-06-13 18:00:00+00:00,0.001009069
2023-06-13 19:00:00+00:00,0.000970641
2023-06-13 20:00:00+00:00,0.000934605
2023-06-13 21:00:00+00:00,0.000903879
2023-06-13 22:00:00+00:00,0.000861904
2023-06-13 23:00:00+00:00,0.000803345
2023-06-14 00:00:00+00:00,0.000744489
2023-06-14 01:00:00+00:00,0.000634415
2023-06-14 02:00:00+00:00,0.000557661
2023-06-14 03:00:00+00:00,0.000527386
2023-06-14 04:00:00+00:00,0.000529639
2023-06-14 05:00:00+00:00,0.000533164
2023-06-14 06:00:00+00:00,0.000564035
2023-06-14 07:00:00+00:00,0.000682897
2023-06-14 08:00:00+00:00,0.000712388
2023-06-14 09:00:00+00:00,0.000714132
2023-06-14 10:00:00+00:00,0.000712637
2023-06-14 11:00:00+00:00,0.000710178
2023-06-14 12:00:00+00:00,0.000698158
2023-06-14 13:00:00+00:00,0.000708451
2023-06-14 14:00:00+00:00,0.000728428
2023-06-14 15:00:00+00:00,0.000819689
2023-06-14 16:00:00+00:00,0.000847613
2023-06-14 17:00:00+00:00,0.000819095
2023-06-14 18:00:00+00:00,0.000822357
2023-06-14 19:00:00+00:00,0.000839757
2023-06-14 20:00:00+00:00,0.000762892
2023-06-14 21:00:00+00:00,0.000629388
2023-06-14 22:00:00+00:00,0.00014095
2023-06-14 23:00:00+00:00,-0.000102396
2023-06-15 00:00:00+00:00,-0.000238965
2023-06-15 01:00:00+00:00,-0.000349637
2023-06-15 02:00:00+00:00,-0.000472831
2023-06-15 03:00:00+00:00,-0.000521935
2023-06-15 04:00:00+00:00,-0.000507586
2023-06-15 05:00:00+00:00,-0.0005168
2023-06-15 06:00:00+00:00,-0.000530424
2023-06-15 07:00:00+00:00,-0.000608051
2023-06-15 08:00:00+00:00,-0.000515144
2023-06-15 09:00:00+00:00,-0.000163739
2023-06-15 10:00:00+00:00,8.2e-05
2023-06-15 11:00:00+00:00,0.000194278
2023-06-15 12:00:00+00:00,0.000163202
2023-06-15 13:00:00+00:00,0.000155423
2023-06-15 14:00:00+00:00,0.000255093
2023-06-15 15:00:00+00:00,0.000337714
2023-06-15 16:00:00+00:00,0.000387798
2023-06-15 17:00:00+00:00,0.00059291
2023-06-15 18:00:00+00:00,0.000759873
2023-06-15 19:00:00+00:00,0.000849884
2023-06-15 20:00:00+00:00,0.000909912
2023-06-15 21:00:00+00:00,0.000921207
2023-06-15 22:00:00+00:00,0.00086634
2023-06-15 23:00:00+00:00,0.000795997
2023-06-16 00:00:00+00:00,0.000749298
2023-06-16 01:00:00+00:00,0.000781094
2023-06-16 02:00:00+00:00,0.000788013
2023-06-16 03:00:00+00:00,0.00077294
2023-06-16 04:00:00+00:00,0.00075812
2023-06-16 05:00:00+00:00,0.000802429
2023-06-16 06:00:00+00:00,0.000953036
2023-06-16 07:00:00+00:00,0.00098248
2023-06-16 08:00:00+00:00,0.000851505
2023-06-16 09:00:00+00:00,0.000834785
2023-06-16 10:00:00+00:00,0.000755749
2023-06-16 11:00:00+00:00,0.000560289
2023-06-16 12:00:00+00:00,0.000421537
2023-06-16 13:00:00+00:00,0.000285021
2023-06-16 14:00:00+00:00,0.000198454
2023-06-16 15:00:00+00:00,0.000281369
2023-06-16 16:00:00+00:00,0.000412525
2023-06-16 17:00:00+00:00,0.000525163
2023-06-16 18:00:00+00:00,0.000625262
2023-06-16 19:00:00+00:00,0.000686635
2023-06-16 20:00:00+00:00,0.000631818
2023-06-16 21:00:00+00:00,0.000630921
2023-06-16 22:00:00+00:00,0.000647113
2023-06-16 23:00:00+00:00,0.000677794
2023-06-17 00:00:00+00:00,0.000717506
2023-06-17 01:00:00+00:00,0.000746962
2023-06-17 02:00:00+00:00,0.000790489
2023-06-17 03:00:00+00:00,0.000836508
2023-06-17 04:00:00+00:00,0.000896952
2023-06-17 05:00:00+00:00,0.000974927
2023-06-17 06:00:00+00:00,0.001129327
2023-06-17 07:00:00+00:00,0.001167512
2023-06-17 08:00:00+00:00,0.001177719
2023-06-17 09:00:00+00:00,0.001234383
2023-06-17 10:00:00+00:00,0.001234923
2023-06-17 11:00:00+00:00,0.001071909
2023-06-17 12:00:00+00:00,0.000971224
2023-06-17 13:00:00+00:00,0.000734008
2023-06-17 14:00:00+00:00,0.000587107
2023-06-17 15:00:00+00:00,0.000439195
2023-06-17 16:00:00+00:00,0.000374342
2023-06-17 17:00:00+00:00,0.000302858
2023-06-17 18:00:00+00:00,0.000262507
2023-06-17 19:00:00+00:00,0.000198162
2023-06-17 20:00:00+00:00,0.000113806
2023-06-17 21:00:00+00:00,8.75e-05
2023-06-17 22:00:00+00:00,9.15e-05
2023-06-17 23:00:00+00:00,8.08e-05
2023-06-18 00:00:00+00:00,8.96e-05
2023-06-18 01:00:00+00:00,9.5e-05
2023-06-18 02:00:00+00:00,8.22e-05
2023-06-18 03:00:00+00:00,0.000101813
2023-06-18 04:00:00+00:00,0.000153971
2023-06-18 05:00:00+00:00,0.000254267
2023-06-18 06:00:00+00:00,0.000353887
2023-06-18 07:00:00+00:00,0.000440818
2023-06-18 08:00:00+00:00,0.00044548
2023-06-18 09:00:00+00:00,0.00041681
2023-06-18 10:00:00+00:00,0.000364923
2023-06-18 11:00:00+00:00,0.000268476
2023-06-18 12:00:00+00:00,0.000162934
2023-06-18 13:00:00+00:00,0.000215074
2023-06-18 14:00:00+00:00,0.00023601
2023-06-18 15:00:00+00:00,0.00025149
2023-06-18 16:00:00+00:00,0.000270753
2023-06-18 17:00:00+00:00,0.000369731
2023-06-18 18:00:00+00:00,0.000592567
2023-06-18 19:00:00+00:00,0.000591834
2023-06-18 20:00:00+00:00,0.000703102
2023-06-18 21:00:00+00:00,0.000839085
2023-06-18 22:00:00+00:00,0.000813634
2023-06-18 23:00:00+00:00,0.000631332
2023-06-19 00:00:00+00:00,0.000524437
2023-06-19 01:00:00+00:00,0.00045398
2023-06-19 02:00:00+00:00,0.000335419
2023-06-19 03:00:00+00:00,0.000237212
2023-06-19 04:00:00+00:00,0.000100224
2023-06-19 05:00:00+00:00,3.49e-05
2023-06-19 06:00:00+00:00,-1.5e-05
2023-06-19 07:00:00+00:00,-6.22e-05
2023-06-19 08:00:00+00:00,2.77e-05
2023-06-19 09:00:00+00:00,0.000173514
2023-06-19 10:00:00+00:00,0.000292634
2023-06-19 11:00:00+00:00,0.000342354
2023-06-19 12:00:00+00:00,0.000335687
2023-06-19 13:00:00+00:00,0.000339119
2023-06-19 14:00:00+00:00,0.000373953
2023-06-19 15:00:00+00:00,0.000401784
2023-06-19 16:00:00+00:00,0.000396993
2023-06-19 17:00:00+00:00,0.000428804
2023-06-19 18:00:00+00:00,0.000391456
2023-06-19 19:00:00+00:00,0.000426258
2023-06-19 20:00:00+00:00,0.000560868
2023-06-19 21:00:00+00:00,0.000566709
2023-06-19 22:00:00+00:00,0.000541589
2023-06-19 23:00:00+00:00,0.000510443
2023-06-20 00:00:00+00:00,0.000444184
2023-06-20 01:00:00+00:00,0.000434909
2023-06-20 02:00:00+00:00,0.000384515
2023-06-20 03:00:00+00:00,0.000270717
2023-06-20 04:00:00+00:00,0.000186441
2023-06-20 05:00:00+00:00,-1.15e-05
2023-06-20 06:00:00+00:00,-0.00021132
2023-06-20 07:00:00+00:00,-0.000318286
2023-06-20 08:00:00+00:00,-0.000463375
2023-06-20 09:00:00+00:00,-0.000510801
2023-06-20 10:00:00+00:00,-0.000319046
2023-06-20 11:00:00+00:00,-9.31e-05
2023-06-20 12:00:00+00:00,-1.39e-05
2023-06-20 13:00:00+00:00,0.00012592
2023-06-20 14:00:00+00:00,0.000181953
2023-06-20 15:00:00+00:00,0.000345746
2023-06-20 16:00:00+00:00,0.000446903
2023-06-20 17:00:00+00:00,0.000550305
2023-06-20 18:00:00+00:00,0.000609208
2023-06-20 19:00:00+00:00,0.000523864
2023-06-20 20:00:00+00:00,0.000448469
2023-06-20 21:00:00+00:00,0.000340518
2023-06-20 22:00:00+00:00,0.000380021
2023-06-20 23:00:00+00:00,0.000486343
2023-06-21 00:00:00+00:00,0.00052626
2023-06-21 01:00:00+00:00,0.000460117
2023-06-21 02:00:00+00:00,0.000160171
2023-06-21 03:00:00+00:00,-9.58e-05
2023-06-21 04:00:00+00:00,-0.000349038
2023-06-21 05:00:00+00:00,-0.000469914
2023-06-21 06:00:00+00:00,-0.000470016
2023-06-21 07:00:00+00:00,-0.000563201
2023-06-21 08:00:00+00:00,-0.000688128
2023-06-21 09:00:00+00:00,-0.000632433
2023-06-21 10:00:00+00:00,-0.00057184
2023-06-21 11:00:00+00:00,-0.000471585
2023-06-21 12:00:00+00:00,-0.000478431
2023-06-21 13:00:00+00:00,-0.000373886
2023-06-21 14:00:00+00:00,-0.000356855
2023-06-21 15:00:00+00:00,-0.000343769
2023-06-21 16:00:00+00:00,-0.000373011
2023-06-21 17:00:00+00:00,-0.000393393
2023-06-21 18:00:00+00:00,-0.000393405
2023-06-21 19:00:00+00:00,-0.000368029
2023-06-21 20:00:00+00:00,-0.00030458
2023-06-21 21:00:00+00:00,-0.000175476
2023-06-21 22:00:00+00:00,-0.000145298
2023-06-21 23:00:00+00:00,-0.000144855
2023-06-22 00:00:00+00:00,-0.000169073
2023-06-22 01:00:00+00:00,-0.000163256
2023-06-22 02:00:00+00:00,-0.000213018
2023-06-22 03:00:00+00:00,-9.98e-05
2023-06-22 04:00:00+00:00,1.94e-05
2023-06-22 05:00:00+00:00,0.000223054
2023-06-22 06:00:00+00:00,0.000351785
2023-06-22 07:00:00+00:00,0.000471549
2023-06-22 08:00:00+00:00,0.000608023
2023-06-22 09:00:00+00:00,0.000653811
2023-06-22 10:00:00+00:00,0.000635961
2023-06-22 11:00:00+00:00,0.000519248
2023-06-22 12:00:00+00:00,0.000250794
2023-06-22 13:00:00+00:00,8.8e-05
2023-06-22 14:00:00+00:00,-2.36e-05
2023-06-22 15:00:00+00:00,-0.000135993
2023-06-22 16:00:00+00:00,-0.000293219
2023-06-22 17:00:00+00:00,-0.000414857
2023-06-22 18:00:00+00:00,-0.000467954
2023-06-22 19:00:00+00:00,-0.000492502
2023-06-22 20:00:00+00:00,-0.000463391
2023-06-22 21:00:00+00:00,-0.000433715
2023-06-22 22:00:00+00:00,-0.000442921
2023-06-22 23:00:00+00:00,-0.000483666
2023-06-23 00:00:00+00:00,-0.000476306
2023-06-23 01:00:00+00:00,-0.000439617
2023-06-23 02:00:00+00:00,-0.000512496
2023-06-23 03:00:00+00:00,-0.00053173
2023-06-23 04:00:00+00:00,-0.000506793
2023-06-23 05:00:00+00:00,-0.000498686
2023-06-23 06:00:00+00:00,-0.000492195
2023-06-23 07:00:00+00:00,-0.00048568
2023-06-23 08:00:00+00:00,-0.000544343
2023-06-23 09:00:00+00:00,-0.000572565
2023-06-23 10:00:00+00:00,-0.000553407
2023-06-23 11:00:00+00:00,-0.000505279
2023-06-23 12:00:00+00:00,-0.000502111
2023-06-23 13:00:00+00:00,-0.000478937
2023-06-23 14:00:00+00:00,-0.000475791
2023-06-23 15:00:00+00:00,-0.000365625
2023-06-23 16:00:00+00:00,-0.000325641
2023-06-23 17:00:00+00:00,-0.000308306
2023-06-23 18:00:00+00:00,-0.000371715
2023-06-23 19:00:00+00:00,-0.000424386
2023-06-23 20:00:00+00:00,-0.000433183
2023-06-23 21:00:00+00:00,-0.000377563
2023-06-23 22:00:00+00:00,-0.000347551
2023-06-23 23:00:00+00:00,-0.000357156
2023-06-24 00:00:00+00:00,-0.000332768
2023-06-24 01:00:00+00:00,-0.000343529
2023-06-24 02:00:00+00:00,-0.000290906
2023-06-24 03:00:00+00:00,-0.000170676
2023-06-24 04:00:00+00:00,-0.000133467
2023-06-24 05:00:00+00:00,-9.75e-05
2023-06-24 06:00:00+00:00,-5.66e-05
2023-06-24 07:00:00+00:00,4.91e-05
2023-06-24 08:00:00+00:00,9.55e-05
2023-06-24 09:00:00+00:00,0.000150444
2023-06-24 10:00:00+00:00,0.000239947
2023-06-24 11:00:00+00:00,0.000352512
2023-06-24 12:00:00+00:00,0.000430613
2023-06-24 13:00:00+00:00,0.00046343
2023-06-24 14:00:00+00:00,0.000478118
2023-06-24 15:00:00+00:00,0.000469416
2023-06-24 16:00:00+00:00,0.000328412
2023-06-24 17:00:00+00:00,0.000163777
2023-06-24 18:00:00+00:00,8.73e-05
2023-06-24 19:00:00+00:00,5.08e-05
2023-06-24 20:00:00+00:00,2.34e-05
2023-06-24 21:00:00+00:00,-3.04e-05
2023-06-24 22:00:00+00:00,-0.000127671
2023-06-24 23:00:00+00:00,-0.000194806
2023-06-25 00:00:00+00:00,-0.000285647
2023-06-25 01:00:00+00:00,-0.000377069
2023-06-25 02:00:00+00:00,-0.000437754
2023-06-25 03:00:00+00:00,-0.000450076
2023-06-25 04:00:00+00:00,-0.000454316
2023-06-25 05:00:00+00:00,-0.000456209
2023-06-25 06:00:00+00:00,-0.000446302
2023-06-25 07:00:00+00:00,-0.000438061
2023-06-25 08:00:00+00:00,-0.000293247
2023-06-25 09:00:00+00:00,-9.11e-05
2023-06-25 10:00:00+00:00,4.89e-05
2023-06-25 11:00:00+00:00,0.00019346
2023-06-25 12:00:00+00:00,0.000298818
2023-06-25 13:00:00+00:00,0.000323362
2023-06-25 14:00:00+00:00,0.00035024
2023-06-25 15:00:00+00:00,0.000346712
2023-06-25 16:00:00+00:00,0.000339584
2023-06-25 17:00:00+00:00,0.000337577
2023-06-25 18:00:00+00:00,0.000318098
2023-06-25 19:00:00+00:00,0.000324248
2023-06-25 20:00:00+00:00,0.00036251
2023-06-25 21:00:00+00:00,0.000456797
2023-06-25 22:00:00+00:00,0.00067714
2023-06-25 23:00:00+00:00,0.000774696
2023-06-26 00:00:00+00:00,0.000806825
2023-06-26 01:00:00+00:00,0.000793817
2023-06-26 02:00:00+00:00,0.000738852
2023-06-26 03:00:00+00:00,0.000599932
2023-06-26 04:00:00+00:00,0.000489403
2023-06-26 05:00:00+00:00,0.000316018
2023-06-26 06:00:00+00:00,0.000200911
2023-06-26 07:00:00+00:00,9.5e-05
2023-06-26 08:00:00+00:00,-6.82e-05
2023-06-26 09:00:00+00:00,-0.000208824
2023-06-26 10:00:00+00:00,-0.00037673
2023-06-26 11:00:00+00:00,-0.000445641
2023-06-26 12:00:00+00:00,-0.000453326
2023-06-26 13:00:00+00:00,-0.000434303
2023-06-26 14:00:00+00:00,-0.000400347
2023-06-26 15:00:00+00:00,-0.000370008
2023-06-26 16:00:00+00:00,-0.000317571
2023-06-26 17:00:00+00:00,-0.000271573
2023-06-26 18:00:00+00:00,-0.000186853
2023-06-26 19:00:00+00:00,-0.000133663
2023-06-26 20:00:00+00:00,-7.91e-06
2023-06-26 21:00:00+00:00,3.8e-06
2023-06-26 22:00:00+00:00,5.82e-06
2023-06-26 23:00:00+00:00,1.28e-05
2023-06-27 00:00:00+00:00,5.12e-05
2023-06-27 01:00:00+00:00,0.000146439
2023-06-27 02:00:00+00:00,0.000177119
2023-06-27 03:00:00+00:00,0.000157212
2023-06-27 04:00:00+00:00,0.000171491
2023-06-27 05:00:00+00:00,0.000274025
2023-06-27 06:00:00+00:00,0.000488654
2023-06-27 07:00:00+00:00,0.00060518
2023-06-27 08:00:00+00:00,0.000650514
2023-06-27 09:00:00+00:00,0.000833435
2023-06-27 10:00:00+00:00,0.000879821
2023-06-27 11:00:00+00:00,0.000907956
2023-06-27 12:00:00+00:00,0.000885337
2023-06-27 13:00:00+00:00,0.000929522
2023-06-27 14:00:00+00:00,0.000903951
2023-06-27 15:00:00+00:00,0.000827359
2023-06-27 16:00:00+00:00,0.00071557
2023-06-27 17:00:00+00:00,0.000706303
2023-06-27 18:00:00+00:00,0.000768207
2023-06-27 19:00:00+00:00,0.000789891
2023-06-27 20:00:00+00:00,0.000780921
2023-06-27 21:00:00+00:00,0.000781922
2023-06-27 22:00:00+00:00,0.0007521
2023-06-27 23:00:00+00:00,0.000715403
2023-06-28 00:00:00+00:00,0.000578311
2023-06-28 01:00:00+00:00,0.000372493
2023-06-28 02:00:00+00:00,0.000197437
2023-06-28 03:00:00+00:00,1.09e-05
2023-06-28 04:00:00+00:00,-0.000174142
2023-06-28 05:00:00+00:00,-0.000243203
2023-06-28 06:00:00+00:00,-0.000327437
2023-06-28 07:00:00+00:00,-0.000409719
2023-06-28 08:00:00+00:00,-0.000488812
