Day,fundingRate
2023-06-28 15:00:00+00:00,8.64e-05
2023-06-28 16:00:00+00:00,0.000198314
2023-06-28 17:00:00+00:00,0.000277214
2023-06-28 18:00:00+00:00,0.000308039
2023-06-28 19:00:00+00:00,0.000302811
2023-06-28 20:00:00+00:00,0.000358778
2023-06-28 21:00:00+00:00,0.000537066
2023-06-28 22:00:00+00:00,0.00067855
2023-06-28 23:00:00+00:00,0.000738138
2023-06-29 00:00:00+00:00,0.000774455
2023-06-29 01:00:00+00:00,0.000835404
2023-06-29 02:00:00+00:00,0.000905673
2023-06-29 03:00:00+00:00,0.000945543
2023-06-29 04:00:00+00:00,0.000993862
2023-06-29 05:00:00+00:00,0.00104082
2023-06-29 06:00:00+00:00,0.001085482
2023-06-29 07:00:00+00:00,0.001106214
2023-06-29 08:00:00+00:00,0.001133404
2023-06-29 09:00:00+00:00,0.001125242
2023-06-29 10:00:00+00:00,0.001130064
2023-06-29 11:00:00+00:00,0.001130015
2023-06-29 12:00:00+00:00,0.001141147
2023-06-29 13:00:00+00:00,0.001221415
2023-06-29 14:00:00+00:00,0.00127468
2023-06-29 15:00:00+00:00,0.001311029
2023-06-29 16:00:00+00:00,0.001438522
2023-06-29 17:00:00+00:00,0.001570958
2023-06-29 18:00:00+00:00,0.001609138
2023-06-29 19:00:00+00:00,0.001666442
2023-06-29 20:00:00+00:00,0.001719198
2023-06-29 21:00:00+00:00,0.001723388
2023-06-29 22:00:00+00:00,0.001656307
2023-06-29 23:00:00+00:00,0.001600351
2023-06-30 00:00:00+00:00,0.001604889
2023-06-30 01:00:00+00:00,0.001633124
2023-06-30 02:00:00+00:00,0.00164038
2023-06-30 03:00:00+00:00,0.001688395
2023-06-30 04:00:00+00:00,0.00168963
2023-06-30 05:00:00+00:00,0.001740828
2023-06-30 06:00:00+00:00,0.001734042
2023-06-30 07:00:00+00:00,0.001571599
2023-06-30 08:00:00+00:00,0.001424269
2023-06-30 09:00:00+00:00,0.001309521
2023-06-30 10:00:00+00:00,0.001159916
2023-06-30 11:00:00+00:00,0.001031403
2023-06-30 12:00:00+00:00,0.000932307
2023-06-30 13:00:00+00:00,0.000775814
2023-06-30 14:00:00+00:00,0.000512805
2023-06-30 15:00:00+00:00,0.00035616
2023-06-30 16:00:00+00:00,0.000316216
2023-06-30 17:00:00+00:00,0.000321941
2023-06-30 18:00:00+00:00,0.00030109
2023-06-30 19:00:00+00:00,0.000263446
2023-06-30 20:00:00+00:00,0.000225266
2023-06-30 21:00:00+00:00,0.000216624
2023-06-30 22:00:00+00:00,0.000195952
2023-06-30 23:00:00+00:00,0.000126511
2023-07-01 00:00:00+00:00,8.19e-05
2023-07-01 01:00:00+00:00,4.62e-05
2023-07-01 02:00:00+00:00,1.11e-05
2023-07-01 03:00:00+00:00,-1.3e-08
2023-07-01 04:00:00+00:00,-2.53e-05
2023-07-01 05:00:00+00:00,-6.1e-05
2023-07-01 06:00:00+00:00,-7.9e-05
2023-07-01 07:00:00+00:00,-8.31e-05
2023-07-01 08:00:00+00:00,-8.45e-05
2023-07-01 09:00:00+00:00,1.25e-05
2023-07-01 10:00:00+00:00,6.4e-05
2023-07-01 11:00:00+00:00,2.43e-05
2023-07-01 12:00:00+00:00,3.05e-06
2023-07-01 13:00:00+00:00,-6.71e-05
2023-07-01 14:00:00+00:00,-9.11e-05
2023-07-01 15:00:00+00:00,-0.000104702
2023-07-01 16:00:00+00:00,-9.96e-05
2023-07-01 17:00:00+00:00,-8.44e-05
2023-07-01 18:00:00+00:00,-8.55e-05
2023-07-01 19:00:00+00:00,-9.67e-05
2023-07-01 20:00:00+00:00,-9.92e-05
2023-07-01 21:00:00+00:00,-0.000103682
2023-07-01 22:00:00+00:00,-7.89e-05
2023-07-01 23:00:00+00:00,-5.48e-05
2023-07-02 00:00:00+00:00,-2.22e-05
2023-07-02 01:00:00+00:00,1.48e-05
2023-07-02 02:00:00+00:00,2.91e-05
2023-07-02 03:00:00+00:00,4.19e-05
2023-07-02 04:00:00+00:00,2.34e-05
2023-07-02 05:00:00+00:00,4.31e-05
2023-07-02 06:00:00+00:00,9.94e-05
2023-07-02 07:00:00+00:00,0.000176952
2023-07-02 08:00:00+00:00,0.00020801
2023-07-02 09:00:00+00:00,0.000236714
2023-07-02 10:00:00+00:00,0.000311541
2023-07-02 11:00:00+00:00,0.00041079
2023-07-02 12:00:00+00:00,0.000474346
2023-07-02 13:00:00+00:00,0.00057532
2023-07-02 14:00:00+00:00,0.000616046
2023-07-02 15:00:00+00:00,0.000694684
2023-07-02 16:00:00+00:00,0.000693993
2023-07-02 17:00:00+00:00,0.000675824
2023-07-02 18:00:00+00:00,0.000635151
2023-07-02 19:00:00+00:00,0.000437917
2023-07-02 20:00:00+00:00,0.000365252
2023-07-02 21:00:00+00:00,0.000277179
2023-07-02 22:00:00+00:00,0.000282407
2023-07-02 23:00:00+00:00,0.000171579
2023-07-03 00:00:00+00:00,3.45e-05
2023-07-03 01:00:00+00:00,-0.000133081
2023-07-03 02:00:00+00:00,-0.000229199
2023-07-03 03:00:00+00:00,-0.000283402
2023-07-03 04:00:00+00:00,-0.000348797
2023-07-03 05:00:00+00:00,-0.000437753
2023-07-03 06:00:00+00:00,-0.00053877
2023-07-03 07:00:00+00:00,-0.000555892
2023-07-03 08:00:00+00:00,-0.000558968
2023-07-03 09:00:00+00:00,-0.000554968
2023-07-03 10:00:00+00:00,-0.00051909
2023-07-03 11:00:00+00:00,-0.000470122
2023-07-03 12:00:00+00:00,-0.000440599
2023-07-03 13:00:00+00:00,-0.000348653
2023-07-03 14:00:00+00:00,-0.000258378
2023-07-03 15:00:00+00:00,-0.000180188
2023-07-03 16:00:00+00:00,-0.000220738
2023-07-03 17:00:00+00:00,-0.000319758
2023-07-03 18:00:00+00:00,-0.000197085
2023-07-03 19:00:00+00:00,-8.29e-05
2023-07-03 20:00:00+00:00,9.36e-05
2023-07-03 21:00:00+00:00,0.000185877
2023-07-03 22:00:00+00:00,0.000359905
2023-07-03 23:00:00+00:00,0.000549679
2023-07-04 00:00:00+00:00,0.000624627
2023-07-04 01:00:00+00:00,0.000669275
2023-07-04 02:00:00+00:00,0.000729624
2023-07-04 03:00:00+00:00,0.000820232
2023-07-04 04:00:00+00:00,0.000850076
2023-07-04 05:00:00+00:00,0.000821997
2023-07-04 06:00:00+00:00,0.000784136
2023-07-04 07:00:00+00:00,0.000699049
2023-07-04 08:00:00+00:00,0.000634316
2023-07-04 09:00:00+00:00,0.00057841
2023-07-04 10:00:00+00:00,0.00047803
2023-07-04 11:00:00+00:00,0.000431859
2023-07-04 12:00:00+00:00,0.000394462
2023-07-04 13:00:00+00:00,0.000371035
2023-07-04 14:00:00+00:00,0.000355638
2023-07-04 15:00:00+00:00,0.000355887
2023-07-04 16:00:00+00:00,0.00035767
2023-07-04 17:00:00+00:00,0.000354527
2023-07-04 18:00:00+00:00,0.000296439
2023-07-04 19:00:00+00:00,0.000244903
2023-07-04 20:00:00+00:00,0.000308736
2023-07-04 21:00:00+00:00,0.000415069
2023-07-04 22:00:00+00:00,0.000533479
2023-07-04 23:00:00+00:00,0.000563648
2023-07-05 00:00:00+00:00,0.000569368
2023-07-05 01:00:00+00:00,0.000638139
2023-07-05 02:00:00+00:00,0.000998834
2023-07-05 03:00:00+00:00,0.001092805
2023-07-05 04:00:00+00:00,0.00112748
2023-07-05 05:00:00+00:00,0.001152347
2023-07-05 06:00:00+00:00,0.001199928
2023-07-05 07:00:00+00:00,0.001229566
2023-07-05 08:00:00+00:00,0.001267316
2023-07-05 09:00:00+00:00,0.001214295
2023-07-05 10:00:00+00:00,0.00114867
2023-07-05 11:00:00+00:00,0.001102669
2023-07-05 12:00:00+00:00,0.001102589
2023-07-05 13:00:00+00:00,0.001127444
2023-07-05 14:00:00+00:00,0.001133386
2023-07-05 15:00:00+00:00,0.001138299
2023-07-05 16:00:00+00:00,0.001136799
2023-07-05 17:00:00+00:00,0.00105946
2023-07-05 18:00:00+00:00,0.00106197
2023-07-05 19:00:00+00:00,0.000998812
2023-07-05 20:00:00+00:00,0.000883612
2023-07-05 21:00:00+00:00,0.00073232
2023-07-05 22:00:00+00:00,0.000748728
2023-07-05 23:00:00+00:00,0.000880416
2023-07-06 00:00:00+00:00,0.000945323
2023-07-06 01:00:00+00:00,0.000977447
2023-07-06 02:00:00+00:00,0.000961621
2023-07-06 03:00:00+00:00,0.000951491
2023-07-06 04:00:00+00:00,0.000978822
2023-07-06 05:00:00+00:00,0.0009404
2023-07-06 06:00:00+00:00,0.000903057
2023-07-06 07:00:00+00:00,0.0009124
2023-07-06 08:00:00+00:00,0.000797781
2023-07-06 09:00:00+00:00,0.000830474
2023-07-06 10:00:00+00:00,0.000927693
2023-07-06 11:00:00+00:00,0.000934948
2023-07-06 12:00:00+00:00,0.000942254
2023-07-06 13:00:00+00:00,0.000869556
2023-07-06 14:00:00+00:00,0.000793533
2023-07-06 15:00:00+00:00,0.000766623
2023-07-06 16:00:00+00:00,0.000641346
2023-07-06 17:00:00+00:00,0.000589239
2023-07-06 18:00:00+00:00,0.000492384
2023-07-06 19:00:00+00:00,0.000481175
2023-07-06 20:00:00+00:00,0.000440326
2023-07-06 21:00:00+00:00,0.000404982
2023-07-06 22:00:00+00:00,0.000352011
2023-07-06 23:00:00+00:00,0.00036495
2023-07-07 00:00:00+00:00,0.00029082
2023-07-07 01:00:00+00:00,0.000134023
2023-07-07 02:00:00+00:00,8.81e-05
2023-07-07 03:00:00+00:00,5.42e-05
2023-07-07 04:00:00+00:00,-2.23e-05
2023-07-07 05:00:00+00:00,-2.07e-05
2023-07-07 06:00:00+00:00,-5e-05
2023-07-07 07:00:00+00:00,-4.96e-05
2023-07-07 08:00:00+00:00,-5.54e-05
2023-07-07 09:00:00+00:00,-6.01e-05
2023-07-07 10:00:00+00:00,-5.66e-05
2023-07-07 11:00:00+00:00,-3.03e-05
2023-07-07 12:00:00+00:00,2.76e-05
2023-07-07 13:00:00+00:00,7.15e-05
2023-07-07 14:00:00+00:00,0.000118534
2023-07-07 15:00:00+00:00,0.000194765
2023-07-07 16:00:00+00:00,0.000230662
2023-07-07 17:00:00+00:00,0.000163693
2023-07-07 18:00:00+00:00,1.36e-05
2023-07-07 19:00:00+00:00,-1.57e-05
2023-07-07 20:00:00+00:00,1.38e-05
2023-07-07 21:00:00+00:00,9.19e-05
2023-07-07 22:00:00+00:00,0.000169426
2023-07-07 23:00:00+00:00,0.000218063
2023-07-08 00:00:00+00:00,0.000243461
2023-07-08 01:00:00+00:00,0.000247062
2023-07-08 02:00:00+00:00,0.000247494
2023-07-08 03:00:00+00:00,0.000250184
2023-07-08 04:00:00+00:00,0.000253019
2023-07-08 05:00:00+00:00,0.00025401
2023-07-08 06:00:00+00:00,0.000255323
2023-07-08 07:00:00+00:00,0.00026394
2023-07-08 08:00:00+00:00,0.000303623
2023-07-08 09:00:00+00:00,0.000346302
2023-07-08 10:00:00+00:00,0.000355708
2023-07-08 11:00:00+00:00,0.000355505
2023-07-08 12:00:00+00:00,0.000360631
2023-07-08 13:00:00+00:00,0.000392198
2023-07-08 14:00:00+00:00,0.000431087
2023-07-08 15:00:00+00:00,0.000485249
2023-07-08 16:00:00+00:00,0.000534118
2023-07-08 17:00:00+00:00,0.00065182
2023-07-08 18:00:00+00:00,0.000723093
2023-07-08 19:00:00+00:00,0.000747892
2023-07-08 20:00:00+00:00,0.00079099
2023-07-08 21:00:00+00:00,0.000824096
2023-07-08 22:00:00+00:00,0.000703141
2023-07-08 23:00:00+00:00,0.000596011
2023-07-09 00:00:00+00:00,0.000460997
2023-07-09 01:00:00+00:00,0.000425552
2023-07-09 02:00:00+00:00,0.000400994
2023-07-09 03:00:00+00:00,0.00038396
2023-07-09 04:00:00+00:00,0.000377467
2023-07-09 05:00:00+00:00,0.000374992
2023-07-09 06:00:00+00:00,0.000373219
2023-07-09 07:00:00+00:00,0.00036932
2023-07-09 08:00:00+00:00,0.000369362
2023-07-09 09:00:00+00:00,0.000374979
2023-07-09 10:00:00+00:00,0.000375913
2023-07-09 11:00:00+00:00,0.000377779
2023-07-09 12:00:00+00:00,0.000381278
2023-07-09 13:00:00+00:00,0.000393001
2023-07-09 14:00:00+00:00,0.000421807
2023-07-09 15:00:00+00:00,0.00046033
2023-07-09 16:00:00+00:00,0.000499466
2023-07-09 17:00:00+00:00,0.000528114
2023-07-09 18:00:00+00:00,0.000536505
2023-07-09 19:00:00+00:00,0.000553255
2023-07-09 20:00:00+00:00,0.000597308
2023-07-09 21:00:00+00:00,0.000573746
2023-07-09 22:00:00+00:00,0.000538713
2023-07-09 23:00:00+00:00,0.000461773
2023-07-10 00:00:00+00:00,0.000390714
2023-07-10 01:00:00+00:00,0.000283299
2023-07-10 02:00:00+00:00,0.000158857
2023-07-10 03:00:00+00:00,0.000128306
2023-07-10 04:00:00+00:00,0.000107315
2023-07-10 05:00:00+00:00,9.25e-05
2023-07-10 06:00:00+00:00,7.1e-05
2023-07-10 07:00:00+00:00,1.79e-05
2023-07-10 08:00:00+00:00,-5.19e-06
2023-07-10 09:00:00+00:00,1.31e-05
2023-07-10 10:00:00+00:00,0.00017916
2023-07-10 11:00:00+00:00,0.000309826
2023-07-10 12:00:00+00:00,0.000404687
2023-07-10 13:00:00+00:00,0.000471666
2023-07-10 14:00:00+00:00,0.000454188
2023-07-10 15:00:00+00:00,0.000449782
2023-07-10 16:00:00+00:00,0.000489055
2023-07-10 17:00:00+00:00,0.000539194
2023-07-10 18:00:00+00:00,0.000607605
2023-07-10 19:00:00+00:00,0.000569005
2023-07-10 20:00:00+00:00,0.000511667
2023-07-10 21:00:00+00:00,0.000389139
2023-07-10 22:00:00+00:00,0.00035386
2023-07-10 23:00:00+00:00,0.000364332
2023-07-11 00:00:00+00:00,0.00038326
2023-07-11 01:00:00+00:00,0.000330056
2023-07-11 02:00:00+00:00,0.000376069
2023-07-11 03:00:00+00:00,0.000397565
2023-07-11 04:00:00+00:00,0.00042969
2023-07-11 05:00:00+00:00,0.000435791
2023-07-11 06:00:00+00:00,0.00044736
2023-07-11 07:00:00+00:00,0.00047084
2023-07-11 08:00:00+00:00,0.00052821
2023-07-11 09:00:00+00:00,0.000554405
2023-07-11 10:00:00+00:00,0.000521773
2023-07-11 11:00:00+00:00,0.000478913
2023-07-11 12:00:00+00:00,0.00043874
2023-07-11 13:00:00+00:00,0.000422004
2023-07-11 14:00:00+00:00,0.000397383
2023-07-11 15:00:00+00:00,0.000424736
2023-07-11 16:00:00+00:00,0.000566305
2023-07-11 17:00:00+00:00,0.000618692
2023-07-11 18:00:00+00:00,0.000638744
2023-07-11 19:00:00+00:00,0.000643599
2023-07-11 20:00:00+00:00,0.000660371
2023-07-11 21:00:00+00:00,0.000671679
2023-07-11 22:00:00+00:00,0.000701051
2023-07-11 23:00:00+00:00,0.000698027
2023-07-12 00:00:00+00:00,0.000713334
2023-07-12 01:00:00+00:00,0.000745186
2023-07-12 02:00:00+00:00,0.000786129
2023-07-12 03:00:00+00:00,0.000780239
2023-07-12 04:00:00+00:00,0.000773558
2023-07-12 05:00:00+00:00,0.000772091
2023-07-12 06:00:00+00:00,0.000831724
2023-07-12 07:00:00+00:00,0.000921287
2023-07-12 08:00:00+00:00,0.000961663
2023-07-12 09:00:00+00:00,0.000957863
2023-07-12 10:00:00+00:00,0.000967404
2023-07-12 11:00:00+00:00,0.000921895
2023-07-12 12:00:00+00:00,0.000864603
2023-07-12 13:00:00+00:00,0.000873775
2023-07-12 14:00:00+00:00,0.000897074
2023-07-12 15:00:00+00:00,0.000931347
2023-07-12 16:00:00+00:00,0.00085562
2023-07-12 17:00:00+00:00,0.000751436
2023-07-12 18:00:00+00:00,0.000699977
2023-07-12 19:00:00+00:00,0.000757099
2023-07-12 20:00:00+00:00,0.000723252
2023-07-12 21:00:00+00:00,0.00057115
2023-07-12 22:00:00+00:00,0.000491286
2023-07-12 23:00:00+00:00,0.000424302
2023-07-13 00:00:00+00:00,0.000397313
2023-07-13 01:00:00+00:00,0.000412663
2023-07-13 02:00:00+00:00,0.000410634
2023-07-13 03:00:00+00:00,0.000408539
2023-07-13 04:00:00+00:00,0.000373538
2023-07-13 05:00:00+00:00,0.000318891
2023-07-13 06:00:00+00:00,0.000237281
2023-07-13 07:00:00+00:00,0.000201067
2023-07-13 08:00:00+00:00,0.000238677
2023-07-13 09:00:00+00:00,0.000270542
2023-07-13 10:00:00+00:00,0.000311306
2023-07-13 11:00:00+00:00,0.000333984
2023-07-13 12:00:00+00:00,0.000376512
2023-07-13 13:00:00+00:00,0.00045254
2023-07-13 14:00:00+00:00,0.000484711
2023-07-13 15:00:00+00:00,0.000518787
2023-07-13 16:00:00+00:00,0.000570086
2023-07-13 17:00:00+00:00,0.000604684
2023-07-13 18:00:00+00:00,0.000800341
2023-07-13 19:00:00+00:00,0.001078673
2023-07-13 20:00:00+00:00,0.001281874
2023-07-13 21:00:00+00:00,0.001399193
2023-07-13 22:00:00+00:00,0.001544026
2023-07-13 23:00:00+00:00,0.001612159
2023-07-14 00:00:00+00:00,0.001672197
2023-07-14 01:00:00+00:00,0.001783547
2023-07-14 02:00:00+00:00,0.001961113
2023-07-14 03:00:00+00:00,0.002065227
2023-07-14 04:00:00+00:00,0.002146115
2023-07-14 05:00:00+00:00,0.002168537
2023-07-14 06:00:00+00:00,0.002236528
2023-07-14 07:00:00+00:00,0.002106879
2023-07-14 08:00:00+00:00,0.001899104
2023-07-14 09:00:00+00:00,0.001679146
2023-07-14 10:00:00+00:00,0.001524439
2023-07-14 11:00:00+00:00,0.001340467
2023-07-14 12:00:00+00:00,0.001275635
2023-07-14 13:00:00+00:00,0.001246699
2023-07-14 14:00:00+00:00,0.001154986
2023-07-14 15:00:00+00:00,0.001048685
2023-07-14 16:00:00+00:00,0.000854559
2023-07-14 17:00:00+00:00,0.000675524
2023-07-14 18:00:00+00:00,0.00052675
2023-07-14 19:00:00+00:00,0.000449748
2023-07-14 20:00:00+00:00,0.000254372
2023-07-14 21:00:00+00:00,0.000247032
2023-07-14 22:00:00+00:00,0.000325817
2023-07-14 23:00:00+00:00,0.000365487
2023-07-15 00:00:00+00:00,0.000364844
2023-07-15 01:00:00+00:00,0.000410961
2023-07-15 02:00:00+00:00,0.000477764
2023-07-15 03:00:00+00:00,0.000571308
2023-07-15 04:00:00+00:00,0.000633774
2023-07-15 05:00:00+00:00,0.000675721
2023-07-15 06:00:00+00:00,0.000699516
2023-07-15 07:00:00+00:00,0.000665276
2023-07-15 08:00:00+00:00,0.000612397
2023-07-15 09:00:00+00:00,0.000490709
2023-07-15 10:00:00+00:00,0.00033387
2023-07-15 11:00:00+00:00,0.000221772
2023-07-15 12:00:00+00:00,4.59e-05
2023-07-15 13:00:00+00:00,-2.59e-05
2023-07-15 14:00:00+00:00,-3.69e-05
2023-07-15 15:00:00+00:00,1.07e-05
2023-07-15 16:00:00+00:00,-0.000152533
2023-07-15 17:00:00+00:00,-0.000228848
2023-07-15 18:00:00+00:00,-0.00040384
2023-07-15 19:00:00+00:00,-0.000352896
2023-07-15 20:00:00+00:00,-0.000245815
2023-07-15 21:00:00+00:00,-0.000164353
2023-07-15 22:00:00+00:00,-3.34e-06
2023-07-15 23:00:00+00:00,3.3e-05
2023-07-16 00:00:00+00:00,0.00024298
2023-07-16 01:00:00+00:00,0.000350349
2023-07-16 02:00:00+00:00,0.000451062
2023-07-16 03:00:00+00:00,0.000503579
2023-07-16 04:00:00+00:00,0.000553567
2023-07-16 05:00:00+00:00,0.000536961
2023-07-16 06:00:00+00:00,0.000597434
2023-07-16 07:00:00+00:00,0.000703177
2023-07-16 08:00:00+00:00,0.000823158
2023-07-16 09:00:00+00:00,0.000895423
2023-07-16 10:00:00+00:00,0.000965803
2023-07-16 11:00:00+00:00,0.001020989
2023-07-16 12:00:00+00:00,0.000963132
2023-07-16 13:00:00+00:00,0.000937979
2023-07-16 14:00:00+00:00,0.000971049
2023-07-16 15:00:00+00:00,0.001028282
2023-07-16 16:00:00+00:00,0.000915807
2023-07-16 17:00:00+00:00,0.000984701
2023-07-16 18:00:00+00:00,0.001025188
2023-07-16 19:00:00+00:00,0.000883489
2023-07-16 20:00:00+00:00,0.000698276
2023-07-16 21:00:00+00:00,0.000458483
2023-07-16 22:00:00+00:00,0.000288633
2023-07-16 23:00:00+00:00,0.000112649
2023-07-17 00:00:00+00:00,0.000303119
2023-07-17 01:00:00+00:00,0.000436429
2023-07-17 02:00:00+00:00,0.00051137
2023-07-17 03:00:00+00:00,0.000553587
2023-07-17 04:00:00+00:00,0.000623526
2023-07-17 05:00:00+00:00,0.000664028
2023-07-17 06:00:00+00:00,0.000735183
2023-07-17 07:00:00+00:00,0.000787036
2023-07-17 08:00:00+00:00,0.000852235
